label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
O,0.0,0.0,0.0,0.3167689579008029,-0.02426786525033702,-0.07663513300688372,0.6003367785511863,-0.161236329888649,-0.09886491563834597,0.8039800252581799,-0.28280740605455146,-0.12142044848473736,0.956284978851566,-0.4036998198949749,-0.1416146810404825,0.4993944067894108,-0.7307626919302531,-0.05380783310234505,0.714602519230987,-0.7859630096879452,-0.14244273379187614,0.8528918162024766,-0.7048133365047766,-0.21745766921515358,0.9472664001345937,-0.6063854987048801,-0.2667476532709952,0.40487574929099096,-0.910857493366014,-0.0800890405426394,0.5775162839307467,-1.3018839341330435,-0.14025279484980172,0.7348019649749866,-1.5217945793431715,-0.21123645473305414,0.8538354032765191,-1.701049820506875,-0.26905392628618935,0.2694462415216818,-0.9699307360705044,-0.1215794803468837,0.31450714508771005,-1.412178291696969,-0.19125079413806584,0.4086758080837792,-1.6534250946536537,-0.26296178264396747,0.5012255391637613,-1.8403021355268097,-0.31776592771471457,0.11017919349612426,-0.911533075171161,-0.17095709632005818,0.0745200379837652,-1.2395442735425313,-0.2370678765844693,0.11139635447197042,-1.4368752971258822,-0.27405124115421614,0.16495451792953325,-1.6070597092085184,-0.30222896797494925
O,0.0,0.0,0.0,0.3167689579008029,-0.02426786525033702,-0.07663513300688372,0.6003367785511863,-0.161236329888649,-0.09886491563834597,0.8039800252581799,-0.28280740605455146,-0.12142044848473736,0.956284978851566,-0.4036998198949749,-0.1416146810404825,0.4993944067894108,-0.7307626919302531,-0.05380783310234505,0.714602519230987,-0.7859630096879452,-0.14244273379187614,0.8528918162024766,-0.7048133365047766,-0.21745766921515358,0.9472664001345937,-0.6063854987048801,-0.2667476532709952,0.40487574929099096,-0.910857493366014,-0.0800890405426394,0.5775162839307467,-1.3018839341330435,-0.14025279484980172,0.7348019649749866,-1.5217945793431715,-0.21123645473305414,0.8538354032765191,-1.701049820506875,-0.26905392628618935,0.2694462415216818,-0.9699307360705044,-0.1215794803468837,0.31450714508771005,-1.412178291696969,-0.19125079413806584,0.4086758080837792,-1.6534250946536537,-0.26296178264396747,0.5012255391637613,-1.8403021355268097,-0.31776592771471457,0.11017919349612426,-0.911533075171161,-0.17095709632005818,0.0745200379837652,-1.2395442735425313,-0.2370678765844693,0.11139635447197042,-1.4368752971258822,-0.27405124115421614,0.16495451792953325,-1.6070597092085184,-0.30222896797494925
O,0.0,0.0,0.0,0.3330851962780795,-0.03337188888669495,-0.05963804937027618,0.6043164446036413,-0.17230510780575753,-0.08130160984624636,0.8082786606825592,-0.2960082992372302,-0.11014152498463722,0.9642091425829682,-0.4173580777690576,-0.13716932836192905,0.5102409691623014,-0.7335457459053157,-0.03409799900342826,0.7208531938455044,-0.7971457592205587,-0.1304695111438008,0.8585256138498144,-0.7144060656636024,-0.21129077918788527,0.9606184531363829,-0.625830002204997,-0.2638914098814238,0.42182991511390094,-0.9038954392748162,-0.07094052137661527,0.5944775085950091,-1.2931394654224784,-0.14462244940925412,0.7464843419324463,-1.5084033559524517,-0.22141711442674714,0.8650670667266447,-1.6914007912710807,-0.28118570156232325,0.2914598965851571,-0.9659168664861592,-0.12281492836690117,0.3360162009193619,-1.4208741554733435,-0.20316500663000064,0.42811967865513695,-1.6541371266297997,-0.2721773697641119,0.5197278929366188,-1.832811974027356,-0.3220728105473684,0.1359959808503098,-0.9231941307229423,-0.18145746300159096,0.11041117182795859,-1.2643153911286613,-0.2476311614895639,0.15330197490919603,-1.4555453023461646,-0.28111872161997703,0.21218963466871238,-1.6147826763255007,-0.3065504882367479
O,0.0,0.0,0.0,0.3330851962780795,-0.03337188888669495,-0.05963804937027618,0.6043164446036413,-0.17230510780575753,-0.08130160984624636,0.8082786606825592,-0.2960082992372302,-0.11014152498463722,0.9642091425829682,-0.4173580777690576,-0.13716932836192905,0.5102409691623014,-0.7335457459053157,-0.03409799900342826,0.7208531938455044,-0.7971457592205587,-0.1304695111438008,0.8585256138498144,-0.7144060656636024,-0.21129077918788527,0.9606184531363829,-0.625830002204997,-0.2638914098814238,0.42182991511390094,-0.9038954392748162,-0.07094052137661527,0.5944775085950091,-1.2931394654224784,-0.14462244940925412,0.7464843419324463,-1.5084033559524517,-0.22141711442674714,0.8650670667266447,-1.6914007912710807,-0.28118570156232325,0.2914598965851571,-0.9659168664861592,-0.12281492836690117,0.3360162009193619,-1.4208741554733435,-0.20316500663000064,0.42811967865513695,-1.6541371266297997,-0.2721773697641119,0.5197278929366188,-1.832811974027356,-0.3220728105473684,0.1359959808503098,-0.9231941307229423,-0.18145746300159096,0.11041117182795859,-1.2643153911286613,-0.2476311614895639,0.15330197490919603,-1.4555453023461646,-0.28111872161997703,0.21218963466871238,-1.6147826763255007,-0.3065504882367479
O,0.0,0.0,0.0,0.3301571771639209,-0.026053776069155314,-0.06298652320226385,0.6024721210802746,-0.1679052095074106,-0.0855409447774179,0.8099300272975161,-0.2969166289235666,-0.11412613960915334,0.9696434411671372,-0.44178737438963295,-0.14116463235066062,0.49553183138303086,-0.7329399943757848,-0.039573724875645394,0.7153791695352159,-0.7940540983035658,-0.13844247666435203,0.8636546092338151,-0.7162735471046646,-0.2195659912591414,0.9726057941898478,-0.6282777013144393,-0.2717510591498719,0.40911629501091,-0.9093051916024472,-0.07607841797371306,0.590421049873502,-1.283859974212164,-0.1509725185688013,0.7480989670417055,-1.5084180644648966,-0.22734557639486,0.8669325393826565,-1.7007338433390025,-0.2873747930595373,0.27733824340871815,-0.9804203273108767,-0.12821298776776746,0.3303268422854966,-1.4375745141403606,-0.2099427824961015,0.42371113114759174,-1.6782604860925834,-0.2772859292811301,0.5200887975117714,-1.865371060226121,-0.32670786432895715,0.11640942132175273,-0.9477612456800366,-0.18709158708340207,0.0948794021512942,-1.2959225584093292,-0.2567481178011145,0.14767846084939812,-1.48686441336679,-0.2906112764429652,0.21992308151003126,-1.643240271916273,-0.31658327998298963
O,0.0,0.0,0.0,0.3301571771639209,-0.026053776069155314,-0.06298652320226385,0.6024721210802746,-0.1679052095074106,-0.0855409447774179,0.8099300272975161,-0.2969166289235666,-0.11412613960915334,0.9696434411671372,-0.44178737438963295,-0.14116463235066062,0.49553183138303086,-0.7329399943757848,-0.039573724875645394,0.7153791695352159,-0.7940540983035658,-0.13844247666435203,0.8636546092338151,-0.7162735471046646,-0.2195659912591414,0.9726057941898478,-0.6282777013144393,-0.2717510591498719,0.40911629501091,-0.9093051916024472,-0.07607841797371306,0.590421049873502,-1.283859974212164,-0.1509725185688013,0.7480989670417055,-1.5084180644648966,-0.22734557639486,0.8669325393826565,-1.7007338433390025,-0.2873747930595373,0.27733824340871815,-0.9804203273108767,-0.12821298776776746,0.3303268422854966,-1.4375745141403606,-0.2099427824961015,0.42371113114759174,-1.6782604860925834,-0.2772859292811301,0.5200887975117714,-1.865371060226121,-0.32670786432895715,0.11640942132175273,-0.9477612456800366,-0.18709158708340207,0.0948794021512942,-1.2959225584093292,-0.2567481178011145,0.14767846084939812,-1.48686441336679,-0.2906112764429652,0.21992308151003126,-1.643240271916273,-0.31658327998298963
O,0.0,0.0,0.0,0.3103157795733393,-0.023556781553731903,-0.08351024182313499,0.5940396591437583,-0.16581056042205622,-0.1103215775171704,0.8040073619847405,-0.30062691210293835,-0.13512295835101962,0.9601769579211396,-0.4390543178633597,-0.15703892520059812,0.49076204605103596,-0.7344852225394958,-0.06692377989244057,0.7116163131825058,-0.8010459310350433,-0.1619295816500316,0.8590599894030478,-0.7273215266934467,-0.24058875717956293,0.9647756444565447,-0.6343147045745692,-0.2919166678558697,0.39905422578885896,-0.912532062727793,-0.08967139663133157,0.5741593094676216,-1.299475143077905,-0.15794090968597338,0.7331901311305293,-1.5175839092954997,-0.23183648776705942,0.8591270780219875,-1.6979650423781238,-0.29059597523439357,0.2647195923882321,-0.9751776798324682,-0.1275502617498661,0.31212313963548427,-1.420760734591038,-0.204240931637675,0.4046055951535056,-1.6658551340177892,-0.27244040796239005,0.4988296663311409,-1.8561752810243106,-0.32269668793247824,0.10591301046258168,-0.9267301652416795,-0.17333638824103093,0.08276926995077338,-1.2625283774748548,-0.2425999951554119,0.12877458773006997,-1.4490374265599348,-0.2764058463678401,0.19248079158115194,-1.607908653074691,-0.3011304159265668
O,0.0,0.0,0.0,0.3103157795733393,-0.023556781553731903,-0.08351024182313499,0.5940396591437583,-0.16581056042205622,-0.1103215775171704,0.8040073619847405,-0.30062691210293835,-0.13512295835101962,0.9601769579211396,-0.4390543178633597,-0.15703892520059812,0.49076204605103596,-0.7344852225394958,-0.06692377989244057,0.7116163131825058,-0.8010459310350433,-0.1619295816500316,0.8590599894030478,-0.7273215266934467,-0.24058875717956293,0.9647756444565447,-0.6343147045745692,-0.2919166678558697,0.39905422578885896,-0.912532062727793,-0.08967139663133157,0.5741593094676216,-1.299475143077905,-0.15794090968597338,0.7331901311305293,-1.5175839092954997,-0.23183648776705942,0.8591270780219875,-1.6979650423781238,-0.29059597523439357,0.2647195923882321,-0.9751776798324682,-0.1275502617498661,0.31212313963548427,-1.420760734591038,-0.204240931637675,0.4046055951535056,-1.6658551340177892,-0.27244040796239005,0.4988296663311409,-1.8561752810243106,-0.32269668793247824,0.10591301046258168,-0.9267301652416795,-0.17333638824103093,0.08276926995077338,-1.2625283774748548,-0.2425999951554119,0.12877458773006997,-1.4490374265599348,-0.2764058463678401,0.19248079158115194,-1.607908653074691,-0.3011304159265668
O,0.0,0.0,0.0,0.29891071897105104,-0.06426666994766594,-0.05423828482203923,0.554269528543308,-0.2388896381784334,-0.0750912374116244,0.7379208886620139,-0.3779000357895917,-0.10213162109416277,0.8760745072286498,-0.5210676864424151,-0.12836437067567874,0.42940486520970694,-0.7869045984414321,-0.05185117112338405,0.6501828142487546,-0.8682242010368039,-0.14869747800669278,0.7937494283992103,-0.7781557247677208,-0.22800017908555723,0.8912033144946991,-0.6606807661832524,-0.2791979795701946,0.33059993571912283,-0.9393237448060081,-0.09151275837897788,0.47505652750599014,-1.3291701662000004,-0.15761726348716185,0.6107418423735707,-1.5677691425809153,-0.23416987911238782,0.7122002215564377,-1.7619828784750227,-0.29723450756185943,0.1944718955736926,-0.9761550287691265,-0.14360172630970122,0.22303336386563927,-1.415747915003038,-0.21614672922462239,0.3041145402101711,-1.6686369118493356,-0.2868333364874578,0.38967949980260586,-1.8694579800823223,-0.3427185517928005,0.03945989275098088,-0.9009241175736112,-0.20114440453090568,-0.01338286313806359,-1.22494353520115,-0.26945163911290626,0.02197328898684967,-1.413894365648894,-0.3046216875929027,0.07922751091139534,-1.5750048105068424,-0.3320698422666383
O,0.0,0.0,0.0,0.2828019320713625,-0.07373294554751304,-0.0715255685019288,0.531893448007975,-0.2442129440604805,-0.11033696522510678,0.7201348187408773,-0.3798316014476861,-0.15194444388072714,0.8770351276089662,-0.5083197716554662,-0.19062528222514163,0.39796621227322265,-0.8080852769824204,-0.07333436410191244,0.6212352574714535,-0.8881922917982228,-0.1851224401727309,0.7596747618487819,-0.7827975234287752,-0.2743926708172193,0.8424308576070378,-0.6398447101030639,-0.3291814742371418,0.2973365068574229,-0.9488635044031497,-0.106061546762243,0.4211846819874489,-1.3403697643842483,-0.18165161878368433,0.554251238051309,-1.5795499401301103,-0.2614385517308782,0.6537400747655634,-1.7744142443982145,-0.3247007037426074,0.16170316959938694,-0.9625936916214235,-0.15317495226596534,0.1670204037574201,-1.4002281513853994,-0.23218626499067116,0.23625113695182362,-1.667400529014193,-0.30527692284327795,0.309866296764091,-1.8846941732472378,-0.3609893733327925,0.011330317311335134,-0.8569632361919504,-0.20669906169594018,-0.063293823544072,-1.1535497981521468,-0.27816398164884487,-0.044823078353378995,-1.3535707827154222,-0.313902473954108,-0.006962766765449537,-1.5344486377681579,-0.3400159991393479
O,0.0,0.0,0.0,0.2828019320713625,-0.07373294554751304,-0.0715255685019288,0.531893448007975,-0.2442129440604805,-0.11033696522510678,0.7201348187408773,-0.3798316014476861,-0.15194444388072714,0.8770351276089662,-0.5083197716554662,-0.19062528222514163,0.39796621227322265,-0.8080852769824204,-0.07333436410191244,0.6212352574714535,-0.8881922917982228,-0.1851224401727309,0.7596747618487819,-0.7827975234287752,-0.2743926708172193,0.8424308576070378,-0.6398447101030639,-0.3291814742371418,0.2973365068574229,-0.9488635044031497,-0.106061546762243,0.4211846819874489,-1.3403697643842483,-0.18165161878368433,0.554251238051309,-1.5795499401301103,-0.2614385517308782,0.6537400747655634,-1.7744142443982145,-0.3247007037426074,0.16170316959938694,-0.9625936916214235,-0.15317495226596534,0.1670204037574201,-1.4002281513853994,-0.23218626499067116,0.23625113695182362,-1.667400529014193,-0.30527692284327795,0.309866296764091,-1.8846941732472378,-0.3609893733327925,0.011330317311335134,-0.8569632361919504,-0.20669906169594018,-0.063293823544072,-1.1535497981521468,-0.27816398164884487,-0.044823078353378995,-1.3535707827154222,-0.313902473954108,-0.006962766765449537,-1.5344486377681579,-0.3400159991393479
O,0.0,0.0,0.0,0.2931358800206326,-0.10071879637053054,-0.052421088558959744,0.5305113705079646,-0.2871028707250716,-0.08166354617363086,0.7113927151200448,-0.41300629258491806,-0.11793435624632935,0.8529122609381969,-0.5471136594472756,-0.15207537847875685,0.3862246289258693,-0.8249588898073298,-0.0622788532963461,0.6126601976099986,-0.9066693229573227,-0.17107564635642997,0.7501455227194834,-0.7858913463478778,-0.25880043491791355,0.8383522678643534,-0.6379834264397072,-0.31315768704082464,0.2850156284089657,-0.9528150467479968,-0.10444892652993147,0.4014202932301722,-1.340591656687417,-0.17450065445952131,0.5268227725059315,-1.5796685806719502,-0.2515957181505341,0.6203584396900543,-1.7756344412227147,-0.31542831308964664,0.1514206068016702,-0.9596708196424386,-0.1598979843986798,0.1430860292578944,-1.3887797870491019,-0.23235719810517513,0.20718498173453478,-1.6499844243518131,-0.30535643345259356,0.2763438417798575,-1.861838633792214,-0.36378695766462216,0.006211023809420025,-0.8503897244252666,-0.2208629736459449,-0.08103557215715428,-1.1381902614851267,-0.2889276477762463,-0.0640385072499196,-1.3303396591311794,-0.32522879808694505,-0.025461389347927608,-1.5015034925507729,-0.3535182989240962
O,0.0,0.0,0.0,0.2931358800206326,-0.10071879637053054,-0.052421088558959744,0.5305113705079646,-0.2871028707250716,-0.08166354617363086,0.7113927151200448,-0.41300629258491806,-0.11793435624632935,0.8529122609381969,-0.5471136594472756,-0.15207537847875685,0.3862246289258693,-0.8249588898073298,-0.0622788532963461,0.6126601976099986,-0.9066693229573227,-0.17107564635642997,0.7501455227194834,-0.7858913463478778,-0.25880043491791355,0.8383522678643534,-0.6379834264397072,-0.31315768704082464,0.2850156284089657,-0.9528150467479968,-0.10444892652993147,0.4014202932301722,-1.340591656687417,-0.17450065445952131,0.5268227725059315,-1.5796685806719502,-0.2515957181505341,0.6203584396900543,-1.7756344412227147,-0.31542831308964664,0.1514206068016702,-0.9596708196424386,-0.1598979843986798,0.1430860292578944,-1.3887797870491019,-0.23235719810517513,0.20718498173453478,-1.6499844243518131,-0.30535643345259356,0.2763438417798575,-1.861838633792214,-0.36378695766462216,0.006211023809420025,-0.8503897244252666,-0.2208629736459449,-0.08103557215715428,-1.1381902614851267,-0.2889276477762463,-0.0640385072499196,-1.3303396591311794,-0.32522879808694505,-0.025461389347927608,-1.5015034925507729,-0.3535182989240962
O,0.0,0.0,0.0,0.2787860706694185,-0.10184006968530192,-0.06327174193285305,0.5215222750943155,-0.28800461225369306,-0.10133282489443085,0.7041873316423152,-0.41946465081454226,-0.143989755629974,0.8507631793372644,-0.545965291657777,-0.1833999877501386,0.37554046735250757,-0.8317575787576508,-0.07837478979591472,0.6088199569511294,-0.9178770999494258,-0.19530364843499035,0.7456284726810783,-0.7933698922397533,-0.2870046375129462,0.825850057610135,-0.6324918360969951,-0.3417336888562629,0.27302510909758393,-0.954894482297741,-0.11676393912326528,0.38204392313969443,-1.3582277719982536,-0.19002404869385328,0.5038011605297026,-1.6065042627403472,-0.2678883370865299,0.5890915891865022,-1.8098143809769118,-0.33070633462292487,0.1400517732602331,-0.9505189823877264,-0.16888281597031818,0.12791240521217315,-1.391349233032871,-0.24273826809103674,0.18949562439193518,-1.659722886699994,-0.3124272070122725,0.25282284679622935,-1.878357675397523,-0.3674406842393447,-0.0018088683751378378,-0.828453468354118,-0.2274929376285043,-0.09166638318575127,-1.1137837862971869,-0.2987702229169446,-0.08142682846625565,-1.3163176403173105,-0.33451479386284655,-0.04881013421358538,-1.5014737638432958,-0.36015034841854304
O,0.0,0.0,0.0,0.2787860706694185,-0.10184006968530192,-0.06327174193285305,0.5215222750943155,-0.28800461225369306,-0.10133282489443085,0.7041873316423152,-0.41946465081454226,-0.143989755629974,0.8507631793372644,-0.545965291657777,-0.1833999877501386,0.37554046735250757,-0.8317575787576508,-0.07837478979591472,0.6088199569511294,-0.9178770999494258,-0.19530364843499035,0.7456284726810783,-0.7933698922397533,-0.2870046375129462,0.825850057610135,-0.6324918360969951,-0.3417336888562629,0.27302510909758393,-0.954894482297741,-0.11676393912326528,0.38204392313969443,-1.3582277719982536,-0.19002404869385328,0.5038011605297026,-1.6065042627403472,-0.2678883370865299,0.5890915891865022,-1.8098143809769118,-0.33070633462292487,0.1400517732602331,-0.9505189823877264,-0.16888281597031818,0.12791240521217315,-1.391349233032871,-0.24273826809103674,0.18949562439193518,-1.659722886699994,-0.3124272070122725,0.25282284679622935,-1.878357675397523,-0.3674406842393447,-0.0018088683751378378,-0.828453468354118,-0.2274929376285043,-0.09166638318575127,-1.1137837862971869,-0.2987702229169446,-0.08142682846625565,-1.3163176403173105,-0.33451479386284655,-0.04881013421358538,-1.5014737638432958,-0.36015034841854304
